Fecha,Precio,Importe
2024/07/24,9.67,7516526.42
2024/07/25,9.47,13641256.14
2024/07/26,9.46,32598104.51
2024/07/29,9.41,31676852.51
2024/07/30,9.38,12415248.08
2024/07/31,9.61,20516878.02
2024/08/01,9.91,118908342.5
2024/08/02,10.0,18904316.15
2024/08/05,10.05,14611433.33
2024/08/06,10.1,27232503.17
2024/08/07,10.27,9888063.45
2024/08/08,10.56,15203790.26
2024/08/09,10.53,4687253.31
2024/08/12,10.54,4275240.53
2024/08/13,10.65,8047459.82
2024/08/14,10.72,11465796.05
2024/08/15,11.02,19457456.22
2024/08/16,11.0,5247993.22
2024/08/19,10.84,22430856.54
2024/08/20,10.49,12447245.75
2024/08/21,10.33,28785729.58
2024/08/22,10.34,4877094.53
2024/08/23,10.35,6745838.91
2024/08/26,10.26,4364988.37
2024/08/27,10.02,10450377.27
2024/08/28,10.03,7551148.25
2024/08/29,10.27,13554673.86
2024/08/30,10.4,18196214.0
2024/09/02,10.38,3897907.05
2024/09/03,10.42,13682430.4
2024/09/04,10.48,54700436.35
2024/09/05,10.66,10203743.31
2024/09/06,10.96,27272448.93
2024/09/09,10.88,22796767.13
2024/09/10,10.59,7571870.81
2024/09/11,11.0,17019556.57
2024/09/12,10.73,8713763.49
2024/09/13,10.99,10483027.71
2024/09/17,10.95,3812830.59
2024/09/18,10.96,4210652.98
2024/09/19,10.74,5585583.54
2024/09/20,10.27,18178445.29
2024/09/23,10.37,5686005.6
2024/09/24,10.49,10051280.48
2024/09/25,10.37,14884662.98
2024/09/26,10.32,8147883.94
2024/09/27,10.38,6441624.18
2024/09/30,10.5,9602101.12
2024/10/02,10.68,10510514.61
2024/10/03,10.64,5568557.83
2024/10/04,10.91,14853950.49
2024/10/07,10.67,12182064.69
2024/10/08,10.55,4643514.95
2024/10/09,10.46,7555755.87
2024/10/10,10.41,5585978.55
2024/10/11,10.43,3031103.32
2024/10/14,10.44,3966062.27
2024/10/15,10.6,18301738.81
2024/10/16,10.56,11234860.59
2024/10/17,10.48,6445282.8
2024/10/18,10.51,3201000.3
2024/10/21,10.38,10989433.92
2024/10/22,10.27,17307496.38
2024/10/23,10.25,13576143.37
2024/10/24,10.36,20901822.48
2024/10/25,10.5,19640914.17
2024/10/28,10.47,11200764.69
2024/10/29,10.57,7308423.46
2024/10/30,10.4,5704482.6
2024/10/31,10.35,2737994.81
