Fecha,Precio,Importe
2023/11/10,69.2,64962159.27
2023/11/13,68.98,51252969.52
2023/11/14,69.57,74792962.1
2023/11/15,71.04,195788883.3
2023/11/16,70.54,193955142.11
2023/11/17,71.54,131899784.63
2023/11/21,71.85,302772441.39
2023/11/22,71.62,234134487.13
2023/11/23,72.65,117740839.46
2023/11/24,73.01,124209558.14
2023/11/27,71.51,133938199.92
2023/11/28,70.18,258115489.5304
2023/11/29,70.3,377703440.11
2023/11/30,74.78,6155009381.1926
2023/12/01,75.25,225872299.16
2023/12/04,76.5,173510753.13
2023/12/05,76.38,116121189.8212
2023/12/06,77.07,174478510.33
2023/12/07,78.27,180146867.77
2023/12/08,79.19,156231348.51
2023/12/11,79.21,141266100.7
2023/12/13,80.06,169955078.43
2023/12/14,79.65,281276043.32
2023/12/15,80.05,379994559.49
2023/12/18,79.82,103538206.36
2023/12/19,79.78,106477830.08
2023/12/20,76.09,138662173.91
2023/12/21,77.56,86457308.52
2023/12/22,78.77,44482199.12
2023/12/26,79.0,32246993.03
2023/12/27,79.87,74583268.36
2023/12/28,80.41,46370358.54
2023/12/29,80.75,51428868.37
2024/01/02,79.19,48439352.98
2024/01/03,76.86,86044333.03
2024/01/04,76.76,67100684.81
2024/01/05,76.87,62069251.76
2024/01/08,76.69,63874297.83
2024/01/09,75.96,96995671.28
2024/01/10,76.33,43116721.72
2024/01/11,76.23,37040412.23
2024/01/12,75.43,47975639.74
2024/01/15,76.17,6439376.28
2024/01/16,75.75,42273231.32
2024/01/17,72.71,138721988.24
2024/01/18,73.54,76943960.39
2024/01/19,75.05,121725105.29
2024/01/22,74.23,46918958.93
2024/01/23,76.29,52683634.87
2024/01/24,73.96,94458470.98
2024/01/25,74.3,86006931.54
2024/01/26,72.96,109466695.38
2024/01/29,71.51,111982800.46
2024/01/30,69.2,106426459.74
2024/01/31,70.93,311366184.1221
2024/02/01,70.14,193772502.49
2024/02/02,71.02,78124050.761
2024/02/06,72.69,180995526.02
2024/02/07,73.12,132086780.36
2024/02/08,72.27,158517655.94
2024/02/09,72.51,75177350.29
2024/02/12,73.13,35497470.28
2024/02/13,71.25,142160753.44
2024/02/14,71.98,214114987.3
2024/02/15,71.71,52674371.57
2024/02/16,72.28,34792844.97
2024/02/19,73.35,24797460.35
2024/02/20,71.93,76831415.59
2024/02/21,72.24,48613268.03
2024/02/22,74.37,68355485.75
2024/02/23,74.36,97079646.87
2024/02/26,74.85,51234757.25
2024/02/27,74.08,68074868.22
2024/02/28,72.86,79666082.14
2024/02/29,76.61,442997087.71
2024/03/01,75.8,52176363.41
2024/03/04,74.7,82580651.07
2024/03/05,71.25,200181468.276
2024/03/06,72.25,226174833.14
2024/03/07,72.98,274835030.66
2024/03/08,72.52,747833571.96
2024/03/11,72.84,238102002.04
2024/03/12,71.71,169246783.235
2024/03/13,72.59,276172936.47
2024/03/14,70.89,197784970.76
2024/03/15,71.11,701788295.32
2024/03/19,70.03,106348623.61
2024/03/20,69.51,158553187.23
2024/03/21,69.75,130947085.69
2024/03/22,70.76,88717248.15
2024/03/25,70.59,44369444.1
2024/03/26,70.15,171589482.4
2024/03/27,72.76,133573647.06
2024/04/01,72.11,162749241.38
2024/04/02,72.46,53861593.1
2024/04/03,70.06,43821937.98
2024/04/04,70.01,90193194.4
2024/04/05,69.38,111304624.9
2024/04/08,72.15,121951860.07
2024/04/09,72.03,132805557.44
2024/04/10,70.85,280170428.14
2024/04/11,69.42,104657416.06
2024/04/12,69.03,113509925.08
2024/04/15,67.23,98592102.39
2024/04/16,66.19,150239646.57
2024/04/17,66.54,141446357.76
2024/04/18,67.47,158287007.24
2024/04/19,67.5,146210251.18
2024/04/22,69.72,98029659.86
2024/04/23,71.9,122710947.51
2024/04/24,71.75,59142723.0803
2024/04/25,71.72,96346497.74
2024/04/26,71.26,58472800.66
2024/04/29,70.61,124245711.68
2024/04/30,67.56,136253908.24
2024/05/02,66.73,241006239.16
2024/05/03,66.45,192529074.3222
2024/05/06,65.5,199843124.77
2024/05/07,63.37,114609006.46
2024/05/08,64.58,129938155.76
2024/05/09,66.6,401962977.35
2024/05/10,66.53,105753376.02
2024/05/13,66.53,62378932.64
2024/05/14,66.21,45643569.87
2024/05/15,66.3,132339915.94
2024/05/16,68.47,184459289.93
2024/05/17,68.8,205904287.95
2024/05/20,68.62,65844287.74
2024/05/21,67.4,87588277.09
2024/05/22,67.55,196042121.63
2024/05/23,66.94,144996706.91
2024/05/24,65.22,75269697.88
2024/05/27,65.16,30184909.09
2024/05/28,64.93,40445617.65
2024/05/29,65.61,105914431.01
2024/05/30,65.57,109610803.93
2024/05/31,69.05,824490499.6
2024/06/03,63.87,119722841.18
2024/06/04,67.86,137502731.54
2024/06/05,68.06,121696417.65
2024/06/06,69.0,448353384.71
2024/06/07,65.68,181160790.47
2024/06/10,63.71,172441993.41
2024/06/11,63.06,157453236.38
2024/06/12,64.01,201011914.46
2024/06/13,63.06,69512203.27
2024/06/14,62.62,68051527.44
2024/06/17,62.12,92584032.44
2024/06/18,62.47,105589781.33
2024/06/19,63.85,73801253.51
2024/06/20,62.58,66192655.69
2024/06/21,61.77,250376096.0011
2024/06/24,62.16,79039200.59
2024/06/25,61.67,75435958.32
2024/06/26,61.37,128089328.39
2024/06/27,61.06,89906033.14
2024/06/28,59.78,177669614.78
2024/07/01,60.79,71236236.65
2024/07/02,60.49,71360290.78
2024/07/03,62.28,58608103.34
2024/07/04,61.87,6494710.62
2024/07/05,63.42,49181563.22
2024/07/08,63.44,46039678.51
2024/07/09,65.42,262050862.43
2024/07/10,66.57,131161950.81
2024/07/11,66.35,203182451.73
2024/07/12,67.43,199568232.31
2024/07/15,65.08,82526947.11
2024/07/16,65.2,60850987.09
2024/07/17,63.41,116870751.25
2024/07/18,61.15,98950696.1
2024/07/19,60.81,175429379.69
2024/07/22,62.08,97468651.45
2024/07/23,61.72,142118929.79
2024/07/24,60.17,139695495.7
2024/07/25,59.48,139076340.56
2024/07/26,59.56,99015606.54
2024/07/29,59.63,64464366.56
2024/07/30,59.19,95947706.99
2024/07/31,62.2,106002392.37
2024/08/01,62.23,77597558.44
2024/08/02,61.43,213351745.69
2024/08/05,61.88,129427837.82
2024/08/06,63.08,178584584.88
2024/08/07,67.54,730130098.58
2024/08/08,69.1,2391211627.45
2024/08/09,68.26,354816216.23
2024/08/12,68.31,207641309.27
2024/08/13,70.19,297730504.11
2024/08/14,70.31,166142949.56
2024/08/15,70.34,192824743.17
2024/08/16,69.5,207652482.6
2024/08/19,68.8,157563291.2
2024/08/20,67.99,438996823.78
2024/08/21,66.42,165886934.67
2024/08/22,65.08,151689356.71
2024/08/23,65.26,148693818.31
2024/08/26,62.92,125290866.5
2024/08/27,60.09,332750686.47
2024/08/28,61.11,223043215.88
2024/08/29,60.94,229033220.81
2024/08/30,62.73,282797196.98
2024/09/02,64.59,49998873.67
2024/09/03,62.97,93654740.71
2024/09/04,63.44,111837505.56
2024/09/05,63.44,109692267.98
2024/09/06,64.03,177665421.58
2024/09/09,64.23,77024043.16
2024/09/10,63.93,114976425.41
2024/09/11,63.94,151550792.27
2024/09/12,66.39,238853482.26
2024/09/13,64.16,174732185.85
2024/09/17,65.04,262123790.39
2024/09/18,65.52,99498582.24
2024/09/19,65.67,139316878.63
2024/09/20,64.65,550814835.46
2024/09/23,64.78,127175531.99
2024/09/24,64.81,114583141.12
2024/09/25,64.73,140019285.66
2024/09/26,65.49,147008774.79
2024/09/27,65.04,109138536.83
2024/09/30,64.41,101444860.16
2024/10/02,64.99,149628875.48
2024/10/03,65.04,113002219.79
2024/10/04,65.04,301272406.59
2024/10/07,65.22,95949545.44
2024/10/08,65.77,107078109.97
2024/10/09,66.38,158353432.39
2024/10/10,67.11,223699719.32
2024/10/11,68.13,101481985.56
2024/10/14,67.99,134658127.24
2024/10/15,68.02,213841052.78
2024/10/16,68.43,156315423.8
2024/10/17,68.14,83334398.31
2024/10/18,68.15,76904891.5
2024/10/21,67.83,77698134.21
2024/10/22,66.87,575838645.89
2024/10/23,66.84,103205593.14
2024/10/24,66.71,110479167.83
2024/10/25,66.17,62417365.97
2024/10/28,66.36,100513112.33
2024/10/29,66.58,86911262.16
2024/10/30,66.4,122384691.73
2024/10/31,66.97,245985299.93
