Fecha,Precio,Importe
2016/04/22,24.37915,19261716.87
2016/04/25,23.958407,39478622.16
2016/04/26,24.101302,59572469.85
2016/04/27,24.101302,33122382.21
2016/04/28,24.283889,85945671.0
2016/04/29,25.22857,77179223.11
2016/05/02,25.220631,150089941.38
2016/05/03,25.19268,34051467.49
2016/05/04,25.087844,26687963.33
2016/05/05,25.007201,62612114.92
2016/05/06,24.918495,191959058.96
2016/05/09,24.765275,20062347.99
2016/05/10,24.958816,20851536.57
2016/05/11,24.942689,38121898.53
2016/05/12,24.853982,8238090.52
2016/05/13,24.612056,18457453.53
2016/05/16,24.82979,23024799.53
2016/05/17,24.918495,38882663.76
2016/05/18,24.741084,23305887.0
2016/05/19,24.337871,9636622.18
2016/05/20,24.531413,18562504.46
2016/05/23,24.821726,17716866.58
2016/05/24,24.934624,13592569.41
2016/05/25,24.757208,20195013.62
2016/05/26,25.023332,178989316.31
2016/05/27,24.974947,11605206.87
2016/05/30,24.918495,569735.11
2016/05/31,24.773341,31135252.68
2016/06/01,24.676569,14576230.5
2016/06/02,24.942689,25720020.81
2016/06/03,25.047523,7085737.31
2016/06/06,25.289451,69752029.65
2016/06/07,25.039459,261832076.79
2016/06/08,24.644311,39698644.64
2016/06/09,24.692698,23304816.87
2016/06/10,24.394319,29372892.31
2016/06/13,24.426576,41265455.65
2016/06/14,24.200779,89258171.42
2016/06/15,24.499155,7627582.08
2016/06/16,24.483026,33696067.97
2016/06/17,24.45077,64120459.74
2016/06/20,24.878176,24517059.99
2016/06/21,24.595927,49070491.18
2016/06/22,24.781404,17579509.73
2016/06/23,24.837852,25957839.1
2016/06/24,24.176586,23222773.22
2016/06/27,23.773376,20052862.25
2016/06/28,24.216906,9842594.62
2016/06/29,24.733019,38571321.57
2016/06/30,24.918495,52696457.19
2016/07/01,24.466898,26788584.17
2016/07/04,24.555606,2462068.02
2016/07/05,24.612056,16148604.83
2016/07/06,24.563668,25437885.3
2016/07/07,24.144329,31838799.3
2016/07/08,24.329807,8731054.42
2016/07/11,24.442705,24131514.82
2016/07/12,24.386255,99981132.79
2016/07/13,24.426576,12834453.33
2016/07/14,24.668503,43156231.28
2016/07/15,24.555606,70545011.42
2016/07/18,25.007201,47797331.61
2016/07/19,24.523346,14593095.51
2016/07/20,24.539476,39486401.83
2016/07/21,24.684632,334454145.24
2016/07/22,24.991072,34712015.9
2016/07/25,24.934624,7194353.37
2016/07/26,24.942689,7655173.08
2016/07/27,25.120101,25383759.74
2016/07/28,25.023332,17277272.85
2016/07/29,25.087844,18060268.64
2016/08/01,24.797531,89723816.85
2016/08/02,24.957982,94535581.58
2016/08/03,25.08121,31865173.47
2016/08/04,25.06478,11760832.69
2016/08/05,25.097641,17306060.75
2016/08/08,25.270163,26944738.07
2016/08/09,25.327668,253887102.69
2016/08/10,25.319454,194188493.07
2016/08/11,25.196225,27170931.49
2016/08/12,25.179794,153647104.51
2016/08/15,25.426253,15118836.32
2016/08/16,25.155149,12158510.85
2016/08/17,24.530788,19320163.52
2016/08/18,24.916905,43770147.67
2016/08/19,24.703308,13759528.45
2016/08/22,25.023704,9348405.44
2016/08/23,24.8594,16163608.53
2016/08/24,25.335884,11661074.97
2016/08/25,25.368747,53744532.13
2016/08/26,24.982627,15180268.37
2016/08/29,24.957982,10603852.6
2016/08/30,25.450897,7583723.56
2016/08/31,25.919168,153566514.33
2016/09/01,25.853445,32509601.69
2016/09/02,25.927383,25241649.23
2016/09/05,25.98489,2224236.18
2016/09/06,25.557697,17435768.38
2016/09/07,25.910952,14786753.85
2016/09/08,25.459113,10094200.53
2016/09/09,25.138716,17302790.89
2016/09/12,25.056565,23495545.88
2016/09/13,24.966196,27886857.07
2016/09/14,24.785461,25263865.81
2016/09/15,25.105857,29858748.46
2016/09/19,25.450897,59899396.95
2016/09/20,25.37696,14042292.79
2016/09/21,25.541266,27641706.09
2016/09/22,26.01775,104904410.29
2016/09/23,26.280639,40530729.75
2016/09/26,26.214918,49668205.15
2016/09/27,26.502452,24998801.4
2016/09/28,26.913214,16682090.39
2016/09/29,26.461376,8316034.05
2016/09/30,26.371007,22842280.25
2016/10/03,27.299333,52236021.91
2016/10/04,26.896786,43927263.81
2016/10/05,26.929644,63731192.19
2016/10/06,26.674973,99412776.23
2016/10/07,26.3135,26743538.59
2016/10/10,26.798202,23306280.72
2016/10/11,26.87214,55636558.92
2016/10/12,26.666759,15096654.2
2016/10/13,26.781772,9308678.97
2016/10/14,26.773555,14101641.49
2016/10/17,26.716049,5523621.79
2016/10/18,26.559959,13992679.58
2016/10/19,26.880354,26992249.9
2016/10/20,26.527097,4044714.66
2016/10/21,26.042396,25857312.39
2016/10/24,26.362792,17974462.23
2016/10/25,26.091689,15406836.12
2016/10/26,25.631635,40902695.39
2016/10/27,25.886308,63339175.43
2016/10/28,25.615203,21724344.39
2016/10/31,25.730217,17820618.56
2016/11/01,25.57981,32301445.15
2016/11/03,25.320414,31732490.91
2016/11/04,25.655119,28581494.18
2016/11/07,26.098601,131129101.76
2016/11/08,26.357997,37234139.78
2016/11/09,25.102857,105240666.5
2016/11/10,23.429332,64110204.25
2016/11/11,23.738933,60252959.77
2016/11/14,23.521376,80465260.06
2016/11/15,23.722197,41493348.64
2016/11/16,23.688728,35848536.66
2016/11/17,23.446067,117013876.75
2016/11/18,22.843599,50155153.45
2016/11/22,22.299704,28749446.81
2016/11/23,21.655396,47414088.44
2016/11/24,22.651143,9937341.85
2016/11/25,22.985848,49595008.09
2016/11/28,23.387494,47445243.45
2016/11/29,23.546478,43096471.88
2016/11/30,23.71383,26881407.5
2016/12/01,23.839345,72315379.58
2016/12/02,24.257726,28855933.65
2016/12/05,23.446067,40513780.62
2016/12/06,23.563213,40352221.45
2016/12/07,24.06527,34695494.24
2016/12/08,24.056903,20543822.89
2016/12/09,23.630154,19096243.74
2016/12/13,24.257726,53519303.29
2016/12/14,23.839345,12623115.84
2016/12/15,23.362391,22511358.09
2016/12/16,23.747301,38515233.33
2016/12/19,23.688728,18705999.49
2016/12/20,23.102995,59767981.4
2016/12/21,22.458688,52562137.28
2016/12/22,22.006836,53922857.12
2016/12/23,21.772543,62703370.96
2016/12/26,22.065409,1482371.45
2016/12/27,21.822749,12069589.91
2016/12/28,21.697234,15099905.47
2016/12/29,21.630294,36621531.9
2016/12/30,21.856219,20210272.74
2017/01/02,22.207659,242286.54
2017/01/03,22.316438,5811619.3
2017/01/04,22.257866,29018577.37
2017/01/05,22.190925,19417140.08
2017/01/06,21.789279,54522336.14
2017/01/09,21.379265,19335203.0
2017/01/10,21.287222,39164170.35
2017/01/11,20.960885,32148464.77
2017/01/12,21.479677,40190993.31
2017/01/13,21.973367,17997643.05
2017/01/16,21.764176,1433627.63
2017/01/17,21.069663,22537707.58
2017/01/18,22.467054,62956929.21
2017/01/19,22.408482,44929609.21
2017/01/20,22.743188,15565300.58
2017/01/23,23.513009,21091575.03
2017/01/24,24.441813,45347242.33
2017/01/25,25.102857,87467460.74
2017/01/26,24.726313,53839791.5
2017/01/27,24.366505,50345789.84
2017/01/30,24.031802,64179598.89
2017/01/31,24.140581,14105963.03
2017/02/01,23.923019,11164219.7
2017/02/02,23.923019,36643480.98
2017/02/03,24.023432,15105765.62
2017/02/07,24.132213,37838467.45
2017/02/08,23.948125,8112313.0
2017/02/09,23.830977,12860314.41
2017/02/10,24.425079,18919872.48
2017/02/13,24.634268,5985758.34
2017/02/14,24.224257,19466468.96
2017/02/15,24.215888,7494631.94
2017/02/16,23.88955,29444165.82
2017/02/17,23.864448,21358933.77
2017/02/20,24.257726,10897896.12
2017/02/21,23.772404,269226387.23
2017/02/22,23.931389,17072616.8
2017/02/23,24.006697,17504915.09
2017/02/24,24.684475,27054027.28
2017/02/27,24.893665,29609883.99
2017/02/28,24.876929,186316064.7
2017/03/01,25.069385,30706815.04
2017/03/02,25.119591,25599670.83
2017/03/03,25.161428,10216480.87
2017/03/06,25.596545,25711716.19
2017/03/07,25.412457,19057637.13
2017/03/08,25.471619,13201874.92
2017/03/09,25.463066,12624962.05
2017/03/10,25.805197,30343379.94
2017/03/13,25.839409,19064608.53
2017/03/14,25.625578,8083318.83
2017/03/15,25.454513,20680818.36
2017/03/16,25.839409,34288542.15
2017/03/17,26.078902,38501662.22
2017/03/21,25.668345,37008575.56
2017/03/22,25.770984,11522472.43
2017/03/23,26.155879,6838803.8
2017/03/24,25.839409,45782970.71
2017/03/27,26.386819,16260300.91
2017/03/28,26.480905,9892358.48
2017/03/29,26.2072,14422155.21
2017/03/30,26.121668,53016516.86
2017/03/31,26.190093,75615014.07
2017/04/03,26.292732,64104134.75
2017/04/04,26.395372,35197662.89
2017/04/05,26.891463,66059834.19
2017/04/06,26.848694,74565648.12
2017/04/07,26.463798,113182559.83
2017/04/10,26.754609,46512954.63
2017/04/11,26.763163,183568556.36
2017/04/12,26.694738,10029811.52
2017/04/17,26.694738,26997047.04
2017/04/18,26.660522,45141945.81
2017/04/19,26.703289,162898996.61
2017/04/20,26.951334,40142700.42
2017/04/21,26.840141,102788350.24
2017/04/24,26.865802,11063586.63
2017/04/25,27.190826,173236075.35
2017/04/26,27.079632,22529301.28
2017/04/27,27.088186,6990666.03
2017/04/28,27.165166,19562736.94
2017/05/02,27.875088,52427276.91
2017/05/03,27.781,18335359.09
2017/05/04,27.627043,39931495.07
2017/05/05,28.080366,36722335.78
2017/05/08,28.388282,32056717.12
2017/05/09,28.24103,20138464.24
2017/05/10,28.81845,81556415.77
2017/05/11,28.617228,11726465.87
2017/05/12,28.52099,17508123.4
2017/05/15,28.888439,23630219.03
2017/05/16,28.582233,54652217.03
2017/05/17,28.564735,16620798.78
2017/05/18,28.564735,25536154.55
2017/05/19,28.94968,44577920.06
2017/05/22,28.993423,258422591.36
2017/05/23,28.652222,20099251.92
2017/05/24,28.512243,98674307.42
2017/05/25,28.52099,32131568.87
2017/05/26,28.38101,21761022.86
2017/05/29,28.354764,2107483.3
2017/05/30,27.847336,21051481.78
2017/05/31,27.497385,40017527.99
2017/06/01,27.759848,28236090.16
2017/06/02,27.479886,13812659.55
2017/06/05,28.59973,55141244.62
2017/06/06,28.468499,21202607.99
2017/06/07,28.669721,15443193.71
2017/06/08,28.433502,28232275.92
2017/06/09,28.372262,43313152.67
2017/06/12,28.328518,13729118.16
2017/06/13,28.617228,15180589.98
2017/06/14,28.302272,19642759.02
2017/06/15,28.643474,58757715.36
2017/06/16,28.538489,66239465.43
2017/06/19,29.063413,31053991.87
2017/06/20,29.255887,28797653.41
2017/06/21,29.789562,50977336.79
2017/06/22,29.59709,45904128.56
2017/06/23,29.693326,161237584.4
2017/06/26,29.850803,29857759.1
2017/06/27,29.299632,83916766.62
2017/06/28,29.185897,226775159.65
2017/06/29,28.660972,54890837.97
2017/06/30,29.229642,115649237.17
2017/07/03,28.888439,47400033.91
2017/07/04,29.028419,24274537.1
2017/07/05,28.722213,121825708.12
2017/07/06,27.59362,48389545.12
2017/07/07,27.716104,27199005.49
2017/07/10,27.611118,29670741.84
2017/07/11,27.199925,22080345.05
2017/07/12,27.348657,170309943.78
2017/07/13,27.899827,36300828.81
2017/07/14,28.02231,56271602.21
2017/07/17,28.013561,35525853.48
2017/07/18,27.191178,74106074.85
2017/07/19,26.648755,107716595.29
2017/07/20,27.208674,555776635.36
2017/07/21,27.243671,304749852.53
2017/07/24,27.269916,41881203.78
2017/07/25,27.296162,24541565.4
2017/07/26,27.243671,36511168.4
2017/07/27,27.497385,142172249.0
2017/07/28,27.357404,57027402.0
2017/07/31,27.121189,77062114.37
2017/08/01,27.182429,27092686.13
2017/08/02,27.374903,50856267.63
2017/08/03,27.514882,49797552.28
2017/08/04,27.742351,135309442.49
2017/08/07,28.004814,130739205.12
2017/08/08,28.26491,209105936.32
2017/08/09,28.238186,56289537.65
2017/08/10,27.872959,40590305.85
2017/08/11,28.229278,37697367.46
2017/08/14,28.131291,25286141.01
2017/08/15,28.068934,77578055.41
2017/08/16,28.051118,58498222.43
2017/08/17,27.864051,25949576.27
2017/08/18,28.175831,52586082.78
2017/08/21,28.211462,22481819.47
2017/08/22,28.229278,57208188.19
2017/08/23,28.006578,14949124.49
2017/08/24,27.890776,52185745.88
2017/08/25,27.837328,36778225.79
2017/08/28,27.685893,83249637.46
2017/08/29,27.374115,18478049.88
2017/08/30,27.329575,17976612.07
2017/08/31,27.080153,78850622.24
2017/09/01,27.605722,75728023.05
2017/09/04,27.525551,35387657.43
2017/09/05,27.543366,66033376.27
2017/09/06,27.338483,25956219.89
2017/09/07,27.48101,23411320.72
2017/09/08,27.48101,14317496.74
2017/09/11,27.659169,24413675.09
2017/09/12,28.024396,56654091.28
2017/09/13,27.872959,32472238.74
2017/09/14,27.837328,73007265.68
2017/09/15,27.445377,56396583.64
2017/09/18,27.133599,30493402.98
2017/09/19,27.409746,6175309.04
2017/09/20,27.748248,23163582.22
2017/09/21,27.436471,11993476.37
2017/09/22,27.489917,22507999.5
2017/09/25,27.400839,35186052.82
2017/09/26,27.365208,27379449.77
2017/09/27,27.151416,29683844.03
2017/09/28,27.151416,41209673.13
2017/09/29,27.970948,65610477.96
2017/10/02,27.828421,25571106.8
2017/10/03,27.953131,17541907.09
2017/10/04,27.792789,35428995.67
2017/10/05,27.703709,18467770.18
2017/10/06,27.810603,10659231.09
2017/10/09,27.757157,18230088.86
2017/10/10,27.374115,15511419.25
2017/10/11,26.866362,42585619.42
2017/10/12,26.901994,37395097.8
2017/10/13,26.919809,32962425.6
2017/10/16,26.973258,14147904.81
2017/10/17,28.362897,27123014.12
2017/10/18,27.819512,24316104.58
2017/10/19,27.534458,32538634.52
2017/10/20,27.320668,10678416.47
2017/10/23,27.26722,11273450.08
2017/10/24,27.374115,16592966.66
2017/10/25,26.75056,37620959.98
2017/10/26,26.064646,21168387.93
2017/10/27,26.581307,29380599.56
2017/10/30,26.536768,24646865.56
2017/10/31,26.287344,27193465.91
2017/11/01,26.216082,42905361.41
2017/11/03,26.153726,37460353.35
2017/11/06,26.483319,17683161.25
2017/11/07,26.447689,28266650.78
2017/11/08,26.800212,60194532.68
2017/11/09,26.72768,17080006.31
2017/11/10,26.591685,28109346.42
2017/11/13,26.618885,90807335.09
2017/11/14,26.510088,53916466.57
2017/11/15,26.32876,21731501.28
2017/11/16,26.265295,14376295.61
2017/11/17,26.52822,16482997.95
2017/11/21,27.534589,31317844.9
2017/11/22,26.918075,14770055.02
2017/11/23,27.035938,3538730.05
2017/11/24,26.818345,15463206.5
2017/11/27,26.78208,14823056.76
2017/11/28,27.1538,50919757.31
2017/11/29,27.425791,18838790.49
2017/11/30,27.652451,34124792.31
2017/12/01,27.806579,21197029.96
2017/12/04,27.770314,35978306.24
2017/12/05,27.743115,74951815.85
2017/12/06,27.471123,52207877.49
2017/12/07,27.199132,39095314.98
2017/12/08,27.715916,11919715.16
2017/12/11,27.770314,41286074.24
2017/12/13,28.241766,61877044.29
2017/12/14,28.359629,77796488.88
2017/12/15,27.734048,207744546.77
2017/12/18,28.042305,46949927.98
2017/12/19,27.625253,18676388.49
2017/12/20,27.289796,17076692.85
2017/12/21,26.909008,21499167.83
2017/12/22,27.190066,19435265.86
2017/12/26,26.754881,15372511.79
2017/12/27,27.108468,13163729.5
2017/12/28,27.090335,4300256.76
2017/12/29,27.135669,1543621.36
2018/01/02,27.842846,13030586.1
2018/01/03,27.289796,32535531.26
2018/01/04,27.335129,35744503.9
2018/01/05,27.48019,73071431.37
2018/01/08,27.344195,30339088.25
2018/01/09,26.791146,74936152.36
2018/01/10,26.437558,28330894.15
2018/01/11,26.065835,22300660.89
2018/01/12,26.383159,27108423.03
2018/01/15,26.48289,4746147.26
2018/01/16,26.410358,49291421.28
2018/01/17,26.319693,134807138.35
2018/01/18,26.501022,87692424.29
2018/01/19,26.156499,30390157.41
2018/01/22,26.147433,130240250.91
2018/01/23,26.156499,45373056.48
2018/01/24,26.301561,111958508.69
2018/01/25,26.401291,50436154.64
2018/01/26,26.35596,39290655.43
2018/01/29,25.975172,29532431.88
2018/01/30,25.757578,17536238.9
2018/01/31,25.775711,52562850.96
2018/02/01,25.521853,19261186.23
2018/02/02,25.34959,31524377.4
2018/02/06,25.422123,29865989.55
2018/02/07,25.621583,67713464.34
2018/02/08,25.122932,45940564.83
2018/02/09,24.705879,27298125.69
2018/02/12,24.488286,28767908.6
2018/02/13,24.805609,37650707.68
2018/02/14,24.660547,18953078.29
2018/02/15,24.452021,31391019.39
2018/02/16,24.234428,29778665.94
2018/02/19,24.388556,11361119.92
2018/02/20,24.343224,19318012.96
2018/02/21,23.980569,38870094.91
2018/02/22,24.533617,42482627.98
2018/02/23,24.678681,33042452.98
2018/02/26,24.87814,19458022.23
2018/02/27,25.014135,33368046.45
2018/02/28,25.621583,65544526.14
2018/03/01,25.50372,31198495.65
2018/03/02,25.413056,68675835.04
2018/03/05,25.367724,22134441.56
2018/03/06,25.666914,54917252.3
2018/03/07,25.657848,14284417.25
2018/03/08,26.188828,94722621.67
2018/03/09,26.559512,37460090.94
2018/03/12,27.032134,71548196.91
2018/03/13,27.282345,32197976.56
2018/03/14,27.356482,75252700.19
2018/03/15,27.504756,42506957.35
2018/03/16,27.152606,43662433.04
2018/03/20,27.375016,21324485.56
2018/03/21,28.375863,62386818.73
2018/03/22,28.246124,40307933.91
2018/03/23,27.949577,21222116.78
2018/03/26,28.116383,19959902.43
2018/03/27,28.283192,19193031.11
2018/03/28,28.023714,54160501.03
2018/04/02,27.412085,30367003.35
2018/04/03,28.375863,50163669.93
2018/04/04,28.088584,74291501.81
2018/04/05,28.644609,42038014.75
2018/04/06,28.023714,19115737.67
2018/04/09,27.856906,35479610.57
2018/04/10,27.829103,15056736.95
2018/04/11,27.977379,20550208.32
2018/04/12,27.884707,30309130.45
2018/04/13,27.801302,21014439.5
2018/04/16,27.625228,28308667.6
2018/04/17,28.107117,29357926.62
2018/04/18,27.866173,11471777.9
2018/04/19,28.412931,19641373.08
2018/04/20,27.764234,14490304.49
2018/04/23,28.162719,29324739.36
2018/04/24,27.680831,25653387.74
2018/04/25,27.52329,37825580.01
2018/04/26,27.0414,18757919.38
2018/04/27,26.670717,30885957.62
2018/04/30,27.634495,33251398.51
2018/05/02,27.792036,24162100.75
2018/05/03,27.504756,31075920.42
2018/05/04,27.300879,16102829.94
2018/05/07,26.503909,20897367.2
2018/05/08,26.550314,26113583.14
2018/05/09,26.474483,52553758.34
2018/05/10,27.109567,22146289.35
2018/05/11,26.882074,30927548.81
2018/05/14,26.976862,17599136.27
2018/05/15,27.555074,22294431.14
2018/05/16,27.16644,21925955.21
2018/05/17,26.284906,49694075.98
2018/05/18,25.716173,34733558.21
2018/05/21,25.877313,19177689.93
2018/05/22,26.957905,22960131.17
2018/05/23,28.389215,50211826.72
2018/05/24,27.630905,41009344.18
2018/05/25,27.280187,8197525.54
2018/05/28,27.100088,4477505.97
2018/05/29,26.559792,27934162.6
2018/05/30,26.588229,15586164.24
2018/05/31,26.929468,36434593.89
2018/06/01,26.626145,14748744.46
2018/06/04,26.919989,18054213.19
2018/06/05,26.1522,50010723.76
2018/06/06,25.564511,33856191.01
2018/06/07,25.213793,27511590.05
2018/06/08,25.545553,13872633.72
2018/06/11,25.668778,11634998.37
2018/06/12,25.649821,13540442.66
2018/06/13,25.57399,24917919.42
2018/06/14,25.308582,37562189.24
2018/06/15,25.024215,42321083.55
2018/06/18,25.07161,13258196.36
2018/06/19,25.07161,13266673.36
2018/06/20,25.005258,21617775.77
2018/06/21,24.777765,16337145.8
2018/06/22,24.692455,27556563.51
2018/06/25,24.796723,28584428.59
2018/06/26,24.815681,46922648.1
2018/06/27,24.957863,24465491.85
2018/06/28,25.213793,49408135.72
2018/06/29,25.668778,37894891.34
2018/07/02,25.327539,23764340.06
2018/07/03,25.213793,16597759.82
2018/07/04,25.412849,14501023.94
2018/07/05,26.265947,20890136.43
2018/07/06,26.739891,38573873.7
2018/07/09,26.929468,22393025.5
2018/07/10,26.408131,32759405.6
2018/07/11,26.028976,26091958.64
2018/07/12,25.886792,13182344.29
2018/07/13,25.801483,9685173.4
2018/07/16,26.028976,7034530.8
2018/07/17,26.180638,40912695.88
2018/07/18,26.446046,68704434.58
2018/07/19,26.692497,10151041.88
2018/07/20,26.910511,18971067.52
2018/07/23,27.109567,15027598.85
2018/07/24,26.910511,16909724.09
2018/07/25,27.071652,41293005.44
2018/07/26,26.701975,31344085.83
2018/07/27,26.758849,18166487.11
2018/07/30,27.156961,16253084.66
2018/07/31,27.441328,23685132.38
2018/08/01,27.450806,10990535.64
2018/08/02,27.33706,9873302.99
2018/08/03,27.66882,16640313.4
2018/08/06,27.460285,29904007.3
2018/08/07,27.967371,33563656.94
2018/08/08,27.5788,37505569.94
2018/08/09,27.6468,15440915.18
2018/08/10,27.025087,9898036.47
2018/08/13,27.588514,6988881.41
2018/08/14,27.734228,43870996.48
2018/08/15,27.462229,6900128.27
2018/08/16,27.501086,20837394.76
2018/08/17,27.792514,12991052.59
2018/08/20,27.666229,9886093.39
2018/08/21,27.384515,61994726.58
2018/08/22,27.5788,47097961.84
2018/08/23,27.9188,38182059.51
2018/08/24,28.317084,32898517.35
2018/08/27,27.996514,80118790.28
2018/08/28,27.6468,16458223.99
2018/08/29,27.996514,25588264.18
2018/08/30,27.831371,18276110.21
2018/08/31,27.89937,34612994.47
2018/09/03,27.909086,4341576.68
2018/09/04,27.539943,11431429.27
2018/09/05,27.267943,25135191.88
2018/09/06,27.355371,19787232.97
2018/09/07,27.384515,14412079.55
2018/09/10,26.98623,21006479.68
2018/09/11,27.015372,22920482.9
2018/09/12,27.539943,45874281.26
2018/09/13,27.753657,71466444.39
2018/09/14,27.607942,11312546.88
2018/09/17,27.549657,18639141.61
2018/09/18,27.5788,32745969.57
2018/09/19,27.530229,50237052.13
2018/09/20,28.122799,106280050.05
2018/09/21,27.685657,39225971.05
2018/09/24,27.326229,17410036.98
2018/09/25,27.394229,35007964.56
2018/09/26,27.637086,33159655.03
2018/09/27,27.267943,19499210.44
2018/09/28,27.889656,27598913.23
2018/10/01,28.287942,13526226.42
2018/10/02,28.161656,21969243.96
2018/10/03,28.336513,42619007.06
2018/10/04,27.326229,17602160.52
2018/10/05,27.5108,12575780.57
2018/10/08,27.248515,9004479.46
2018/10/09,26.636516,95845738.1
2018/10/10,26.364517,30650957.44
2018/10/11,26.218803,181067276.32
2018/10/12,26.626802,11678640.47
2018/10/15,26.150803,23741790.65
2018/10/16,26.529659,36777166.42
2018/10/17,26.995944,17902946.65
2018/10/18,26.170231,15869751.28
2018/10/19,26.179946,9221845.61
2018/10/22,25.694232,20753032.25
2018/10/23,25.305662,34121926.29
2018/10/24,25.082234,16870857.53
2018/10/25,25.072519,40082685.31
2018/10/26,25.567947,19147302.03
2018/10/29,24.518806,25909554.51
2018/10/30,23.838808,57015763.91
2018/10/31,23.994236,24582168.89
2018/11/01,24.528521,20724689.35
2018/11/05,24.509092,91112514.91
2018/11/06,23.858237,24254732.57
2018/11/07,24.460521,72755184.33
2018/11/08,23.421094,129440786.9
2018/11/09,23.867951,41640031.77
2018/11/12,23.731951,5375258.47
2018/11/13,23.41138,8716260.46
2018/11/14,23.536898,42388093.59
2018/11/15,24.339403,19623573.9
2018/11/16,24.515563,45994106.75
2018/11/20,24.02623,21975948.31
2018/11/21,23.536898,11309138.09
2018/11/22,23.615191,166007.82
2018/11/23,22.881192,11287540.84
2018/11/26,22.812686,16973258.58
2018/11/27,22.822472,17147539.26
2018/11/28,24.730869,24446975.5
2018/11/29,24.975536,26801922.56
2018/11/30,25.484442,39845244.4
2018/12/03,24.701509,40553976.57
2018/12/04,23.527111,46733715.81
2018/12/05,23.654338,27386687.63
2018/12/06,24.17303,30240212.45
2018/12/07,23.791351,27034032.01
2018/12/10,23.810924,21008261.5
2018/12/11,24.006657,52674807.32
2018/12/13,24.867883,71897891.09
2018/12/14,24.270897,9280018.21
2018/12/17,24.08495,10750925.08
2018/12/18,24.574283,12785108.99
2018/12/19,23.947937,17164980.58
2018/12/20,23.801137,16305244.36
2018/12/21,23.478178,34595947.61
2018/12/24,23.527111,2954133.44
2018/12/26,23.008419,31852933.85
2018/12/27,23.106285,19180128.43
2018/12/28,23.037779,24293668.62
2018/12/31,22.861619,12320101.74
2019/01/02,24.094737,18764647.35
2019/01/03,23.99687,12242788.51
2019/01/04,24.46663,11076678.86
2019/01/07,24.124097,8329011.76
2019/01/08,24.17303,13631506.33
2019/01/09,24.505776,33581293.54
2019/01/10,24.779803,15137729.55
2019/01/11,24.515563,27467880.05
2019/01/14,24.163244,8887637.36
2019/01/15,23.527111,22119889.65
2019/01/16,24.016444,32483971.06
2019/01/17,24.417697,28271234.99
2019/01/18,25.269135,36886126.97
2019/01/21,25.249562,1366426.5
2019/01/22,24.64279,15920557.19
2019/01/23,24.251323,13437585.97
2019/01/24,24.574283,22500371.2
2019/01/25,25.122335,29143901.29
2019/01/28,25.729108,39356129.48
2019/01/29,26.179294,26923844.54
2019/01/30,26.120574,31885535.64
2019/01/31,26.697986,58061325.42
2019/02/01,26.619693,18389748.26
2019/02/05,27.412412,27279822.21
2019/02/06,27.500492,23786922.18
2019/02/07,27.304759,70835179.37
2019/02/08,27.089452,24754812.31
2019/02/11,27.011159,29950539.25
2019/02/12,27.020946,18254174.32
2019/02/13,26.101001,11886581.17
2019/02/14,26.5414,27019366.25
2019/02/15,26.923079,19165723.98
2019/02/18,26.502253,7417542.82
2019/02/19,26.727346,21412453.17
2019/02/20,26.903506,16107569.58
2019/02/21,27.050306,29056065.56
2019/02/22,27.441772,15946731.54
2019/02/25,27.226466,25302335.7
2019/02/26,27.568998,43891528.53
2019/02/27,27.510279,9493437.66
2019/02/28,27.970251,29942398.32
2019/03/01,28.087691,30655446.66
2019/03/04,27.833238,12193639.23
2019/03/05,28.185557,30152760.21
2019/03/06,27.285186,42171652.75
2019/03/07,26.981799,298595879.07
2019/03/08,27.520065,22687887.71
2019/03/11,27.549425,11616395.81
2019/03/12,28.117051,45138227.29
2019/03/13,27.803878,21673814.8
2019/03/14,27.999611,51078003.43
2019/03/15,28.400864,70478770.97
2019/03/19,28.61617,53296005.11
2019/03/20,28.88041,33277701.44
2019/03/21,29.05657,27978789.73
2019/03/22,29.301236,30768423.27
2019/03/25,29.095716,12040181.04
2019/03/26,28.93913,13053099.67
2019/03/27,28.899983,10613568.97
2019/03/28,28.93913,17334982.28
2019/03/29,29.340382,16078190.67
2019/04/01,29.692702,25545858.08
2019/04/02,28.90977,13171716.05
2019/04/03,29.232729,11244091.82
2019/04/04,29.810142,19251478.77
2019/04/05,29.810142,46429192.92
2019/04/08,29.810142,18751947.84
2019/04/09,29.790568,14611248.36
2019/04/10,29.986301,12276450.75
2019/04/11,29.859075,11930701.19
2019/04/12,29.878648,17284342.47
2019/04/15,29.457822,17696241.32
2019/04/16,30.367981,7871690.06
2019/04/17,29.448036,16350048.58
2019/04/22,30.005875,8531796.25
2019/04/23,29.496969,10069825.73
2019/04/24,29.457822,10100795.11
2019/04/25,29.849288,50229789.49
2019/04/26,29.849288,62312084.41
2019/04/29,30.045021,723714785.91
2019/04/30,30.857313,30407429.68
2019/05/02,31.307499,18899879.82
2019/05/03,31.395579,20013766.41
2019/05/06,31.21942,59277702.43
2019/05/07,30.123315,33997762.66
2019/05/08,29.937368,25751600.65
2019/05/09,30.182034,32475419.8
2019/05/10,29.496969,40760111.04
2019/05/13,29.487182,39008717.63
2019/05/14,29.888435,49862550.18
2019/05/15,30.573501,23274310.24
2019/05/16,30.025448,27619383.22
2019/05/17,29.496969,8946770.78
2019/05/20,29.712275,11827946.78
2019/05/21,29.927582,22994198.56
2019/05/22,29.947155,38558444.9
2019/05/23,29.868862,44965869.88
2019/05/24,29.751422,117593218.44
